Frame,Pelvis_x,Pelvis_y,Pelvis_z,L5_x,L5_y,L5_z,L3_x,L3_y,L3_z,T12_x,T12_y,T12_z,T8_x,T8_y,T8_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Right_Shoulder_x,Right_Shoulder_y,Right_Shoulder_z,Right_Upper_Arm_x,Right_Upper_Arm_y,Right_Upper_Arm_z,Right_Forearm_x,Right_Forearm_y,Right_Forearm_z,Right_Hand_x,Right_Hand_y,Right_Hand_z,Left_Shoulder_x,Left_Shoulder_y,Left_Shoulder_z,Left_Upper_Arm_x,Left_Upper_Arm_y,Left_Upper_Arm_z,Left_Forearm_x,Left_Forearm_y,Left_Forearm_z,Left_Hand_x,Left_Hand_y,Left_Hand_z,Right_Upper_Leg_x,Right_Upper_Leg_y,Right_Upper_Leg_z,Right_Lower_Leg_x,Right_Lower_Leg_y,Right_Lower_Leg_z,Right_Foot_x,Right_Foot_y,Right_Foot_z,Right_Toe_x,Right_Toe_y,Right_Toe_z,Left_Upper_Leg_x,Left_Upper_Leg_y,Left_Upper_Leg_z,Left_Lower_Leg_x,Left_Lower_Leg_y,Left_Lower_Leg_z,Left_Foot_x,Left_Foot_y,Left_Foot_z,Left_Toe_x,Left_Toe_y,Left_Toe_z
1249,0,0,0,-1.02097299359902,0.032362809042973,1.06281658964146,-1.46232711993156,0.0819267404400703,1.53269492941823,-1.9036812462641,0.131490671837168,2.00257326919499,-2.254607271194,0.272676359334544,2.34415705462795,0.0673110868056508,0.333749036377779,2.7931485109266,4.31285654159095,0.614639531853357,3.61481876482773,3.29389180386134,0.574856220878708,0.318809118028048,5.68729706171967,-1.79194429815936,-7.51419600460358,12.3137503984745,-15.4793956263757,-20.9798926936157,14.389914571765,-9.91475210216917,-11.8515946340823,4.25729821662565,0.79167680350165,0.694609227729988,0.340632164684413,0.697808538560181,5.88475281176058,-3.47559666659871,4.09416211672409,7.32424647321387,-2.04157831844271,7.31580228746082,3.36166222142788,-2.16812172080569,5.87484261857614,2.83337337752228,1.22920867370772,3.7598115297716,2.76559938772244,2.08300079417578,0.293763272523699,3.14258311475255,2.06960407518678,0.282815064815743,3.14340760745036,4.77378827034375,-1.65600387924924,0.426769768491571,3.17107699302858,-0.432357072997964,1.39291142835971,1.42079810468085,-0.59892265069352,2.45270597465865,1.43086414208557,-0.64129267317099,2.44591490358059
1250,0,0,0,-0.479591237886277,0.185575456252541,-0.863191556540013,-0.680167959050986,0.298964520623387,-1.25118184067853,-0.880744680215694,0.412353584994233,-1.63917212481706,-1.00446338916994,0.56082637780712,-1.92504066925467,0.524565828365484,-0.334488987138689,-1.05707886072874,3.39134655781562,-1.86618558535861,0.577181245343188,3.40586733648302,-4.1205389262138,-1.10601930885746,-4.64559235211739,-2.25318512723885,-2.98346399691107,10.6671301602297,-6.07437342754884,-14.1267796065635,11.3805193789347,-14.795233328513,-13.212814599245,1.56326820912719,-2.02425913913266,-0.23832259526806,-0.343421553309317,-1.77920829816698,3.23798397587723,-2.59517660618995,-1.22379797767684,7.70683144722107,-0.151621670777186,-0.338144189906814,3.61411448218371,-3.58620670884928,1.04674169979022,0.845006484691412,0.602938528124332,3.83910685743398,0.792879271307014,0.681620877117505,-0.775005831858639,1.9593073878248,0.655613372410932,-0.807379775203257,1.96338373354353,-0.799498547393381,-1.76760155177248,0.224952924535057,0.740766416084776,-3.43689139629241,0.523080171229702,-1.68922688464318,-1.64766376782504,-0.314613078727013,-1.68899859893409,-1.67453598197029,-0.319744193663728
1251,0,0,0,-1.74955487467113,-0.732415256060292,-1.72762820067752,-1.91070688322682,-0.798722820173158,-2.29869119960865,-2.07185889178251,-0.865030384286025,-2.86975419853978,-3.81439233171787,-0.686623036264329,-4.2955416094212,-0.273689967004935,-0.859511449808135,-2.26066564646365,3.7625225317876,-0.700920632842636,-0.102833487556682,2.63141694795987,-2.04906608569225,-2.01822263202981,-5.24893191620927,-0.353101023034754,0.0965929036448014,0.0676121244413974,-7.69656345751793,-4.27875485976734,-2.6885849682122,-10.7740280294865,-8.34247153228583,1.88109703035487,-1.16393947012992,-0.664834919578522,0.474913338781882,-0.920064260782346,1.35198470138722,-0.586214585807865,-6.07532568567739,5.79157063876542,0.663645991456363,-4.05806838612202,2.68514579322777,-4.25895297237307,-1.74886665191897,-0.348923972166661,0.920428817775943,5.57618176561384,-0.186383068562158,-0.484362799647603,0.450218844270776,1.53764685361061,-0.191041190852966,0.385675040590165,1.28298123922291,-2.02052330888621,1.25883832798247,1.42206136479767,-2.42893873751138,-1.53225524477477,-0.287253574339516,-1.14783454660952,-1.05744193171802,-0.990483392013748,-0.940979872498227,-1.11041668082963,-1.02122953990096
1252,0,0,0,-1.08397520023045,-0.661755582551098,-1.06412558713617,-1.55601256744368,-0.931501077656729,-1.53801000303886,-2.02804993465691,-1.20124657276236,-2.01189441894155,-2.2335325600887,-1.42480779650839,-2.37689781000301,-0.654585245129806,-1.02275195455545,-1.85735633232297,2.51744254651008,-0.270592981967201,-0.903854468357736,2.61971534687199,-1.23881553439309,-2.18886468224167,2.03956737378525,-1.90000612287845,2.19826694762996,2.00125287658609,-12.1031335896776,-3.61940831953558,-5.30037771952357,-21.5559370005126,-9.96877381131981,3.4180619238365,-1.41543951982483,-1.07045936965914,3.86738524729669,-0.836606836354084,1.12214525607789,3.05210248168695,-5.73994675600646,3.94247047524088,3.29917272693317,-3.73316731695319,0.595359431858136,-2.67343350554082,-1.93742866239271,-1.91998800521252,1.84133005691014,6.54581252950992,-0.927737601119067,2.35400242564683,1.00154563290866,0.154348301102924,2.33957981647991,0.961238360587762,0.165145572880102,-2.81613951140904,-0.375526345867947,0.0362227852949233,-2.59140170209496,-0.867350276556849,0.265268416084539,-0.143232661487239,-0.159410489789529,-0.217804638626269,-0.146442554164379,-0.163894254880421,-0.217406980170797
1253,0,0,0,1.31307876421652,-0.939179527468012,-0.112615322696066,1.91218170061274,-1.34278706114659,-0.161756823564938,2.51128463700896,-1.74639459482516,-0.210898324433811,3.12050747540191,-2.07285024225525,-0.272353302901803,2.76353856919582,-1.58302699736139,-0.636459893059333,2.40216623345921,-0.670519993633628,-1.36243796827585,3.55949979099776,-1.03376233783254,-1.85234462307241,7.45773515489965,-6.15716122689429,-2.82344259871378,8.32250608273188,-4.72808176103113,-6.29298785284007,1.10689708799572,-7.12889590961298,-8.68536351368171,4.45439272017177,-1.70745409657915,-1.74540216470257,5.42143731597435,-1.47226152486634,-0.438973019197285,4.17181827531475,-0.924480865586367,1.80988543201193,6.23880500023037,-2.42878600143435,-0.685507101247487,6.79127626852067,0.944192209014204,-1.292258339692,2.22814470615596,2.33504983125872,-1.06167914884768,4.15450084788181,-0.916555908218179,-0.430596336557018,4.16117143806159,-0.988512058014724,-0.432799397656523,-0.310794985549409,-2.11436265765418,-1.10089386076375,-1.62782710648002,-1.01040352471605,-1.25731179041558,0.883412025896554,-0.984451501834591,-1.23125314247288,0.904316256933533,-0.989301961053187,-1.2245761421457
1254,0,0,0,0.821841105672304,-0.594043776802212,-0.177415568818163,1.01521716019107,-1.00145587318121,-0.360833725902765,1.20859321470984,-1.40886796956021,-0.544251882987366,3.55491096352941,-1.69757618478189,0.022142935869401,1.36562278655893,-1.49113770079419,-0.946376447573178,1.97422246165569,-1.21506970092547,-1.61178808215371,1.96044384025197,-1.29052317110947,-1.75789329843059,1.17858040952252,-4.20847368009655,-1.62503671976997,3.63887455715331,-1.82010961042457,-0.473259727625606,3.84094423298755,1.05707491587436,-2.96146005545357,2.20877774317233,-1.52363965904277,-1.72581760359068,2.96456952321558,-0.482034933403963,-1.56370394141439,1.87100077374463,2.27164706289722,-0.0825348902731102,3.8656683520357,-0.758187141904413,-2.04680307470668,2.72543403318987,0.520883940632564,-0.846742499707397,1.84849895225275,-2.82234028027598,-1.3532372058455,8.76898581586755,-1.43105534857476,1.14052522852505,4.41606725108817,-1.08926532096231,-0.270914470590615,-0.195554470254822,-2.92515461460847,-1.55541117082163,-1.71903253286096,0.110311880607665,-1.45321523296796,0.495146475569953,-1.12053698785101,-1.56323932967517,-0.341482658248145,-0.88658400072969,-1.50779655216209
1255,0,0,0,0.863442349146824,-0.342892691278586,-0.856110367207613,1.26385482706766,-0.48295350852091,-1.23769589533058,1.66426730498849,-0.623014325763234,-1.61928142345354,2.12707746219381,-0.755201227226445,-1.94694055558201,2.04746726283606,-1.14670041533216,-1.91021528765749,2.25797658390744,-1.86482705562772,-1.92170164244479,1.47747188412677,-2.42077096785249,-1.99948665487906,-0.696273704161177,-2.53086484718761,-1.42713876369185,1.12103837329451,-4.09375975318941,4.0770386610876,1.39722674700016,5.30814501053145,-1.24602422690295,1.51339074644516,-1.16562620194752,-1.5783964616183,2.56525484460313,-0.242379385118456,-2.54134590510492,1.64656162762628,0.513057690967694,-1.51505347759816,2.41544001689313,-1.67362987260269,-2.26710698877629,-3.86376765531587,0.585527640360806,-1.90548424672511,-1.52310325051144,-3.37627773675133,-1.27362608336567,7.20120886664848,-0.963179701794115,-0.569975985422461,7.21731808703431,-1.32522427331317,-0.59233702975547,-0.639058223531307,-0.342725066587659,-1.70346453627734,-0.852234969897427,1.07279871984546,-1.33500536916638,0.33678837197912,-0.396669918347931,-1.34006992628338,0.384700773155155,-0.391621131865414,-1.3388990602663
1256,0,0,0,0.920163816243726,-0.881164779278736,-0.973209830807512,1.34571867229503,-1.26692986470972,-1.4051231539999,1.77127352834634,-1.6526949501407,-1.83703647719228,2.25606213510921,-1.99292120749068,-2.21750206389204,2.58849278987912,-2.21533970433339,-2.17765749298948,3.55957718863377,-2.65518482272442,-2.20074638086779,2.27673795316902,-2.98349614498418,-2.21549990446665,1.3840907484488,-3.00224035805038,-0.938321097442139,-0.782230539789723,-0.483318690793054,2.79439449290629,6.41227425286477,13.4684761387476,-2.38237607388702,1.96013459845078,-1.48758098117071,-1.72438206205161,3.13464324879707,-1.28580143418052,-3.67406499369148,3.25434340731415,-2.6225719123581,-2.4478470696626,3.36092655627044,-4.0479642043812,-1.03800512868617,3.49695318779245,-3.53718839557369,-0.618644405726269,-3.23157467945239,-5.09506903553114,-0.522624360142002,4.7794202322121,0.112815526045946,-2.35406856707837,4.86561134965175,-0.173007015378862,-2.3828518795356,-0.854769294846704,-0.38568005736181,-1.29709906927389,0.743411890571979,0.845376586814167,-1.21850878505686,0.689922053554498,-0.273285267869001,-1.11367044239489,0.735985731422839,-0.272021585444588,-1.11622173508012
1257,0,0,0,0.708717300089788,-2.10301783833133,-1.59425875084009,1.16893772366321,-2.45719025330533,-1.89357578097295,1.62915814723664,-2.81136266827933,-2.19289281110582,2.29619153843906,-3.39216927974204,-1.71482517982801,2.47906353066919,-3.19608378428239,-2.5170806465141,3.44026474966831,-3.23202535790809,-2.29955238866472,2.30958768083252,-1.9384115814567,-2.34340136666016,1.60656343619788,-3.15460815233437,-0.654076672437542,5.14599087772521,-5.47355428226245,2.90237827576873,7.5251970639783,13.0669357841729,-11.6546500197136,1.91564242694961,-2.97044827247869,-2.00274219828173,2.61150880993028,-2.48926808930013,-3.96765347032913,4.07310552024101,-8.05716803575116,-4.0440623082151,3.09393892828652,-8.75669222771559,1.58416744429233,0.942870724271816,-3.76198994785264,-1.63959338437245,-3.25877753971959,-8.65948522102136,-1.29687733824473,0.750674802088431,1.17050265204987,-4.83685786165446,4.05557832838319,1.09399648317261,-3.49371936886781,0.0137730673316554,0.14451705235841,-1.6342356237053,1.63501677297053,0.251395981512403,-1.49200835382095,0.635369598331444,-1.55720618190847,-1.15998660292584,0.995654034055868,-1.65220672278045,-1.34913396884681
1258,0,0,0,1.25972728428738,-0.454633663633308,0.891911279475033,1.83079883569887,-0.679537208576731,1.28754275699598,2.40187038711036,-0.904440753520155,1.68317423451692,2.9941480047173,-1.10003189500059,1.94500931819283,2.4482670639942,-0.863321868277634,1.11894595383066,1.76520875524948,-0.413316578118241,-0.488064025213596,1.43144550123666,0.0692362673005926,-0.054041285196725,0.84717755256714,-0.416730583179755,1.80752104775968,-3.69966928465806,-8.07272358984693,6.7124024856583,0.394414140113187,-1.18107455311608,14.1874817767698,1.2267293099657,-1.47416530086724,-0.721546913086421,0.526109185186929,-2.16946932115101,-1.45845913210119,3.19335235122657,-5.20266633008881,-5.5975343729546,-0.669825839864958,-2.85224438289984,1.31573311663636,-1.21285354521705,-1.6940571185441,0.607273422749162,-2.90648046558483,-7.68393240824379,0.282528530815583,-2.11295137700698,2.68014777546611,-3.69644916544714,-1.94692094076073,2.67215413277127,-3.76394088680114,0.218349391240275,1.96673554813088,0.346319031623627,0.432515995232969,1.81245269163695,0.412353921314548,-0.913019153412416,0.00401364496930945,0.681080988200159,-0.885827802376443,-0.00647164384165819,0.680750188407483
1259,0,0,0,2.24615639309058,0.506367259884211,1.0358962203697,3.25323820341282,0.715987331840613,1.49579980109698,4.26032001373507,0.925607403797015,1.95570338182426,5.14811442105341,1.07579387151788,2.25897097289366,4.06360704801854,0.943689628829982,1.54878831982684,2.3362445544273,0.718626833099931,0.130461381951257,2.07751358349497,-0.0241641905351542,1.8439488215431,-0.63300980758935,0.07209069783746,2.20354442677588,-3.77315813253069,2.01788303190619,13.3928541659434,-3.70495849839057,-2.79776364265093,2.32054790160436,2.3006013652317,-0.268562226878879,0.309436484634875,3.04859913195151,0.252455443951999,0.65038003267593,4.20194540553645,3.83529194755299,-1.97816782797635,3.52958409346582,5.74169892467749,-3.74070044518496,0.907660521275312,2.26917355484257,1.32864332672438,-4.1337461805116,-6.55918157715913,0.480348521915458,-9.55016403072073,4.67491022240593,-4.97339726971087,-9.43637027539941,4.65668689633214,-5.02000702321587,-1.16383696401399,2.8584352320113,1.31529328514995,0.862686839242333,2.34305279750869,1.33941328413487,-1.22318175774674,1.31073583170271,1.55763709674068,-1.20605947385083,1.29477840109931,1.557844892438
1260,0,0,0,3.27736752556957,0.0428728318842173,0.515041939495109,4.55247668191571,-0.312482832545385,0.48562080903984,5.82758583826185,-0.667838496974988,0.456199678584571,4.20148859186124,0.341386178122931,-2.55263821076238,5.72814136894274,-0.554535389824323,0.539512951148478,3.20055947042683,0.0196857294931239,0.290007062726128,2.10850795961216,-1.78667478817534,1.15404945038597,4.3561573293168,-1.98939750602551,4.75011478027004,-13.2282741002059,5.28130761397571,3.61765783007674,-7.83693750955589,13.5111226503474,5.17178760166159,2.62300639939859,1.2888625601298,0.312076494252257,2.50918184001226,3.0485592793317,-0.0307043699826743,1.90246704253226,6.17700339439483,1.56892430905433,2.71413713234794,9.46673347132304,-3.77436115235456,0.0723901675005432,1.16644359684422,-0.152068350146424,-3.97402397176405,-5.52992606859713,-0.00366207414455855,-6.130676613736,4.6928960720947,-3.07894224757548,-5.50056738699577,4.70021051546073,-4.19309674111385,-1.68806787882502,3.24171680081567,2.49822522681731,1.79438998913372,2.18083381242294,2.01084196442057,-1.04892381915798,1.77016203054454,2.09142366938964,-0.987573906945942,1.75305726724319,2.09073551172348
1261,0,0,0,-1.73170659045647,-1.66641699025868,-1.7080256442602,-2.47330206321238,-2.41624457015806,-2.46845325477346,-3.21489753596829,-3.16607215005744,-3.22888086528672,-3.67297304459576,-3.71412660554929,-3.88284145186266,-1.48887421992933,-3.48932064811014,-2.71575852877186,2.84611949122182,-2.981987170437,-0.722003540018678,-0.463826526364087,-2.27230083114332,-0.508969485343029,-0.460842762576201,-2.30961590119544,4.59549306194027,9.20365589005408,6.21524764888982,17.1480824038524,-16.3760855087899,16.5776158842711,3.96978257343646,0.458502317088983,-0.756657605141265,-0.813030849002185,-0.120705852088393,1.21119977024588,-1.77168530889587,0.646438573609752,-0.898793856803845,-1.02765706161645,-1.33612053627877,4.34930375592513,-0.403980266696284,-0.451596890798144,-2.04602540826659,-2.76122683599608,-1.58989038197788,-6.24746085132242,-1.24045397191426,-8.81155963513405,1.73380551912772,-3.32004070650843,-8.75654150912101,1.70283596109882,-3.30510618952339,-0.663982636431518,3.90159254593913,1.97115373514738,0.555286358714681,-0.344616864102401,0.925908760593472,-1.35957125179352,0.248179677208235,1.01230385665206,-1.35930262781407,0.21426650394335,1.00993235448452
1262,0,0,0,0.601174420119641,-1.71254699308465,1.01549229666687,0.900473201220843,-2.4967886008517,1.46581447265429,1.19977198232205,-3.28103020861876,1.91613664864171,1.54747036297867,-3.8907718739178,2.19335606420304,1.0351576818738,-3.96577538582836,1.17379305886608,0.431617231145974,-4.05218899915746,-0.81587026863805,-3.19520256093978,-2.1662459689793,-0.690469725500501,2.20001186835296,1.54879557187793,8.03343171132482,1.95062396900411,12.5581848309527,6.42194982677069,-6.23103784944532,4.11381590164114,-19.6207249410471,-3.07787620211532,-5.0245655807708,-1.15046513179433,-1.02591261506208,-3.63950082627717,-2.24547658890329,0.215431314803787,-3.12975635836608,-2.78551702510275,-4.02083757382731,1.85010100578817,1.75594563875093,-5.27677748675053,-2.03735670109492,-3.48993598690287,0.0986056721555837,-4.35673312335633,-2.19542957131581,-1.77575080212196,-8.07984828218367,2.75060929710998,-1.48810542984539,-8.01157819972645,2.88171469016296,0.876071464389176,2.79450649645347,0.500351416454657,-1.19828743452554,-1.32438332157591,-0.504336520018548,-2.46945477152405,-0.58361141372961,-0.173393995166333,-2.47338441401859,-0.612160869031085,-0.177635271419539
1263,0,0,0,-0.949687028312109,-0.0838827719153603,2.24443592057003,-1.51059933523913,-0.26324394913656,3.14224262111046,-2.07151164216615,-0.442605126357759,4.04004932165088,2.83454772206913,-2.14531120937063,8.08793357578067,-2.4592355906174,-0.572619696179711,3.28133020730846,-2.23159448564546,-0.40401517612942,0.967405055259395,-0.605470941003137,0.0222037012622318,1.14150239077695,2.53340217375352,1.77266991797761,3.65571099898003,-9.77663174325095,-4.46009401848874,6.55404208811836,-12.7083517385615,3.91285542984589,1.88596144485296,-1.24150012892062,-1.98105294348094,-0.450551768095633,-0.189006049877405,-3.52356124988925,-0.725670852895809,1.38952646807543,-5.02112910172191,-2.6553086042866,-3.50235387886165,-0.754678730622422,-1.51571181112733,0.817127637370991,-2.42056390452811,0.712064578631869,3.51413386943933,0.826281850981107,0.683699016332795,-14.8983633885276,-9.33340452669853,10.4685887629917,-17.5047994438102,-9.1202924536697,9.45450951545722,2.49791945375855,0.271241758635875,0.869289312455213,-0.0456752606223914,1.80234512479222,1.05443780602109,0.946439217460096,1.02415510824455,1.33167827717265,0.0211361956754102,1.27222343819713,1.69293114598136
